1779187487,ETHUSDT,2175.53
1779187487,SOLUSDT,85.02
1779187492,BTCUSDT,79050.37
1779187492,ETHUSDT,2209.11
1779187492,SOLUSDT,86.38
1779187519,BTCUSDT,77888.71
1779187519,ETHUSDT,2213.62
1779187519,SOLUSDT,86.35
1779187522,BTCUSDT,79825.59
1779187522,ETHUSDT,2190.0
1779187522,SOLUSDT,87.28
1779187547,BTCUSDT,78788.44
1779187547,ETHUSDT,2204.57
1779187547,SOLUSDT,87.09
1779187552,BTCUSDT,76975.06
1779187552,ETHUSDT,2241.48
1779187552,SOLUSDT,84.28
1779187579,BTCUSDT,79760.4
1779187579,ETHUSDT,2183.19
1779187579,SOLUSDT,84.39
1779187582,BTCUSDT,77889.18
1779187582,ETHUSDT,2192.1
1779187582,SOLUSDT,85.42
1779187607,BTCUSDT,79816.83
1779187607,ETHUSDT,2190.14
1779187607,SOLUSDT,85.38
1779187612,BTCUSDT,78567.0
1779187612,ETHUSDT,2211.25
1779187612,SOLUSDT,85.28
1779187639,BTCUSDT,79796.52
1779187639,ETHUSDT,2160.4
1779187639,SOLUSDT,85.68
1779187642,BTCUSDT,78089.43
1779187642,ETHUSDT,2212.4
1779187642,SOLUSDT,84.84
1779187667,BTCUSDT,79869.59
1779187667,ETHUSDT,2235.08
1779187667,SOLUSDT,86.55
1779187672,BTCUSDT,79532.84
1779187672,ETHUSDT,2164.01
1779187672,SOLUSDT,86.62
1779187699,BTCUSDT,76995.42
1779187699,ETHUSDT,2238.26
1779187699,SOLUSDT,86.08
1779187702,BTCUSDT,78046.28
1779187702,ETHUSDT,2156.33
1779187702,SOLUSDT,85.14
1779187727,BTCUSDT,78289.81
1779187727,ETHUSDT,2187.64
1779187727,SOLUSDT,86.62
1779187732,BTCUSDT,79916.7
1779187732,ETHUSDT,2162.52
1779187732,SOLUSDT,86.53
1779187759,BTCUSDT,78401.55
1779187759,ETHUSDT,2184.17
1779187759,SOLUSDT,86.06
1779187762,BTCUSDT,78251.76
1779187762,ETHUSDT,2167.1
1779187762,SOLUSDT,86.35
1779187787,BTCUSDT,79258.75
1779187787,ETHUSDT,2168.47
1779187787,SOLUSDT,84.33
1779187792,BTCUSDT,77790.14
1779187792,ETHUSDT,2217.28
1779187792,SOLUSDT,87.52
1779187819,BTCUSDT,79817.33
1779187819,ETHUSDT,2234.65
1779187819,SOLUSDT,84.49
1779187822,BTCUSDT,79386.49
1779187822,ETHUSDT,2184.83
1779187822,SOLUSDT,86.56
1779187847,BTCUSDT,79333.33
1779187847,ETHUSDT,2232.89
1779187847,SOLUSDT,84.36
1779187852,BTCUSDT,78533.0
1779187852,ETHUSDT,2156.89
1779187852,SOLUSDT,86.76
1779187880,BTCUSDT,78601.24
1779187880,ETHUSDT,2216.68
1779187880,SOLUSDT,84.41
1779187882,BTCUSDT,77753.6
1779187882,ETHUSDT,2169.56
1779187882,SOLUSDT,86.99
1779187907,BTCUSDT,77908.89
1779187907,ETHUSDT,2194.89
1779187907,SOLUSDT,85.98
1779187912,BTCUSDT,79505.29
1779187912,ETHUSDT,2192.95
1779187912,SOLUSDT,85.29
1779187940,BTCUSDT,78386.97
1779187940,ETHUSDT,2240.56
1779187940,SOLUSDT,86.96
1779187942,BTCUSDT,79344.98
1779187942,ETHUSDT,2190.72
1779187942,SOLUSDT,84.72
1779187967,BTCUSDT,79166.37
1779187967,ETHUSDT,2168.5
1779187967,SOLUSDT,87.57
1779187973,BTCUSDT,79447.14
1779187973,ETHUSDT,2223.46
1779187973,SOLUSDT,86.38
1779188000,BTCUSDT,77407.62
1779188000,ETHUSDT,2189.48
1779188000,SOLUSDT,85.17
1779188002,BTCUSDT,77138.63
1779188002,ETHUSDT,2212.12
1779188002,SOLUSDT,87.11
1779188027,BTCUSDT,77893.99
1779188027,ETHUSDT,2209.09
1779188027,SOLUSDT,85.6
1779188033,BTCUSDT,79567.47
1779188033,ETHUSDT,2163.42
1779188033,SOLUSDT,86.15
1779188060,BTCUSDT,79172.33
1779188060,ETHUSDT,2235.13
1779188060,SOLUSDT,87.02
1779188062,BTCUSDT,78137.55
1779188062,ETHUSDT,2178.74
1779188062,SOLUSDT,84.61
1779188087,BTCUSDT,77498.13
1779188087,ETHUSDT,2169.42
1779188087,SOLUSDT,84.86
1779188093,BTCUSDT,78491.77
1779188093,ETHUSDT,2231.18
1779188093,SOLUSDT,85.85
1779188120,BTCUSDT,78772.54
1779188120,ETHUSDT,2211.5
1779188120,SOLUSDT,85.5
1779188123,BTCUSDT,77579.07
1779188123,ETHUSDT,2177.6
1779188123,SOLUSDT,86.26
1779188147,BTCUSDT,79257.63
1779188147,ETHUSDT,2219.66
1779188147,SOLUSDT,86.12
1779188153,BTCUSDT,78090.67
1779188153,ETHUSDT,2188.88
1779188153,SOLUSDT,86.58
1779188180,BTCUSDT,77653.57
1779188180,ETHUSDT,2222.79
1779188180,SOLUSDT,85.7
1779188183,BTCUSDT,77314.41
1779188183,ETHUSDT,2224.88
1779188183,SOLUSDT,85.59
1779188207,BTCUSDT,77727.89
1779188207,ETHUSDT,2238.85
1779188207,SOLUSDT,86.75
1779188213,BTCUSDT,79504.09
1779188213,ETHUSDT,2159.32
1779188213,SOLUSDT,87.62
1779188240,BTCUSDT,79831.25
1779188240,ETHUSDT,2243.42
1779188240,SOLUSDT,84.94
1779188243,BTCUSDT,79585.14
1779188243,ETHUSDT,2200.36
1779188243,SOLUSDT,84.78
1779188267,BTCUSDT,78859.82
1779188267,ETHUSDT,2211.18
1779188267,SOLUSDT,84.73
1779188273,BTCUSDT,77694.15
1779188273,ETHUSDT,2179.88
1779188273,SOLUSDT,86.59
1779188300,BTCUSDT,77420.55
1779188300,ETHUSDT,2211.66
1779188300,SOLUSDT,84.93
1779188303,BTCUSDT,79295.46
1779188303,ETHUSDT,2237.58
1779188303,SOLUSDT,84.37
1779188327,BTCUSDT,79875.45
1779188327,ETHUSDT,2208.17
1779188327,SOLUSDT,87.07
1779188333,BTCUSDT,79245.17
1779188333,ETHUSDT,2182.14
1779188333,SOLUSDT,87.41
1779188360,BTCUSDT,78732.24
1779188360,ETHUSDT,2229.13
1779188360,SOLUSDT,86.73
1779188363,BTCUSDT,76975.82
1779188363,ETHUSDT,2182.62
1779188363,SOLUSDT,84.53
1779188387,BTCUSDT,79931.04
1779188387,ETHUSDT,2220.82
1779188387,SOLUSDT,86.16
1779188393,BTCUSDT,78704.45
1779188393,ETHUSDT,2188.43
1779188393,SOLUSDT,86.4
1779188420,BTCUSDT,79597.92
1779188420,ETHUSDT,2234.34
1779188420,SOLUSDT,84.39
1779188423,BTCUSDT,77670.24
1779188423,ETHUSDT,2221.81
1779188423,SOLUSDT,86.8
1779188447,BTCUSDT,78145.33
1779188447,ETHUSDT,2181.07
1779188447,SOLUSDT,86.42
1779188453,BTCUSDT,79094.41
1779188453,ETHUSDT,2189.98
1779188453,SOLUSDT,86.53
1779188480,BTCUSDT,79266.49
1779188480,ETHUSDT,2159.95
1779188480,SOLUSDT,87.56
1779188483,BTCUSDT,78833.84
1779188483,ETHUSDT,2218.24
1779188483,SOLUSDT,86.69
1779188507,BTCUSDT,78025.47
1779188507,ETHUSDT,2234.21
1779188507,SOLUSDT,86.7
1779188513,BTCUSDT,79381.91
1779188513,ETHUSDT,2234.61
1779188513,SOLUSDT,87.51
1779188540,BTCUSDT,79113.12
1779188540,ETHUSDT,2234.86
1779188540,SOLUSDT,85.03
1779188543,BTCUSDT,78400.66
1779188543,ETHUSDT,2205.54
1779188543,SOLUSDT,86.7
1779188567,BTCUSDT,77194.17
1779188567,ETHUSDT,2173.04
1779188567,SOLUSDT,86.25
1779188573,BTCUSDT,79760.04
1779188573,ETHUSDT,2207.47
1779188573,SOLUSDT,85.66
1779188600,BTCUSDT,77593.2
1779188600,ETHUSDT,2239.12
1779188600,SOLUSDT,86.95
1779188603,BTCUSDT,78173.47
1779188603,ETHUSDT,2219.01
1779188603,SOLUSDT,86.22
1779188627,BTCUSDT,79763.31
1779188627,ETHUSDT,2213.0
1779188627,SOLUSDT,87.23
1779188633,BTCUSDT,77068.77
1779188633,ETHUSDT,2170.03
1779188633,SOLUSDT,85.9
1779188660,BTCUSDT,79286.98
1779188660,ETHUSDT,2180.78
1779188660,SOLUSDT,86.81
1779188663,BTCUSDT,78462.92
1779188663,ETHUSDT,2219.29
1779188663,SOLUSDT,87.63
1779188687,BTCUSDT,77713.42
1779188687,ETHUSDT,2190.64
1779188687,SOLUSDT,86.03
1779188693,BTCUSDT,77780.93
1779188693,ETHUSDT,2227.55
1779188693,SOLUSDT,87.02
1779188720,BTCUSDT,78512.01
1779188720,ETHUSDT,2172.64
1779188720,SOLUSDT,85.91
1779188723,BTCUSDT,77575.78
1779188723,ETHUSDT,2195.79
1779188723,SOLUSDT,86.84
1779188747,BTCUSDT,77683.06
1779188747,ETHUSDT,2170.52
1779188747,SOLUSDT,85.95
1779188753,BTCUSDT,77933.01
1779188753,ETHUSDT,2229.63
1779188753,SOLUSDT,85.15
1779188780,BTCUSDT,79861.13
1779188780,ETHUSDT,2179.63
1779188780,SOLUSDT,84.76
1779188783,BTCUSDT,79645.82
1779188783,ETHUSDT,2194.99
1779188783,SOLUSDT,86.57
1779188807,BTCUSDT,79371.85
1779188807,ETHUSDT,2171.03
1779188807,SOLUSDT,87.39
1779188813,BTCUSDT,79694.24
1779188813,ETHUSDT,2163.14
1779188813,SOLUSDT,85.29
1779188840,BTCUSDT,78894.36
1779188840,ETHUSDT,2211.26
1779188840,SOLUSDT,87.54
1779188843,BTCUSDT,79650.62
1779188843,ETHUSDT,2176.12
1779188843,SOLUSDT,84.93
1779188867,BTCUSDT,79247.39
1779188867,ETHUSDT,2225.72
1779188867,SOLUSDT,86.91
1779188873,BTCUSDT,79285.49
1779188873,ETHUSDT,2203.49
1779188873,SOLUSDT,86.84
1779188901,BTCUSDT,77905.38
1779188901,ETHUSDT,2199.04
1779188901,SOLUSDT,84.53
1779188903,BTCUSDT,78915.88
1779188903,ETHUSDT,2206.49
1779188903,SOLUSDT,84.94
1779188927,BTCUSDT,78646.99
1779188927,ETHUSDT,2166.88
1779188927,SOLUSDT,85.87
1779188933,BTCUSDT,77907.53
1779188933,ETHUSDT,2170.07
1779188933,SOLUSDT,84.79
1779188961,BTCUSDT,77645.31
1779188961,ETHUSDT,2222.82
1779188961,SOLUSDT,84.99
1779188963,BTCUSDT,77400.39
1779188963,ETHUSDT,2227.2
1779188963,SOLUSDT,86.96
1779188987,BTCUSDT,79089.42
1779188987,ETHUSDT,2189.61
1779188987,SOLUSDT,85.65
1779188993,BTCUSDT,77132.96
1779188993,ETHUSDT,2190.26
1779188993,SOLUSDT,85.5
1779189021,BTCUSDT,78528.4
1779189021,ETHUSDT,2178.18
1779189021,SOLUSDT,86.11
1779189023,BTCUSDT,79704.89
1779189023,ETHUSDT,2202.3
1779189023,SOLUSDT,85.73
1779189047,BTCUSDT,78002.42
1779189047,ETHUSDT,2198.23
1779189047,SOLUSDT,85.31
1779189054,BTCUSDT,78744.62
1779189054,ETHUSDT,2182.94
1779189054,SOLUSDT,85.24
1779189081,BTCUSDT,77900.69
1779189081,ETHUSDT,2183.21
1779189081,SOLUSDT,85.89
1779189083,BTCUSDT,78284.8
1779189083,ETHUSDT,2235.83
1779189083,SOLUSDT,86.32
1779189092,BTCUSDT,79225.61
1779189092,ETHUSDT,2224.21
1779189092,SOLUSDT,84.94
1779189107,BTCUSDT,78400.55
1779189107,ETHUSDT,2188.3
1779189107,SOLUSDT,84.65
1779189114,BTCUSDT,79773.65
1779189114,ETHUSDT,2185.23
1779189114,SOLUSDT,84.36
1779189141,BTCUSDT,79686.28
1779189141,ETHUSDT,2176.97
1779189141,SOLUSDT,84.81
1779189143,BTCUSDT,78663.8
1779189143,ETHUSDT,2213.3
1779189143,SOLUSDT,85.43
1779189152,BTCUSDT,78474.91
1779189152,ETHUSDT,2187.66
1779189152,SOLUSDT,85.14
1779189167,BTCUSDT,79755.71
1779189167,ETHUSDT,2207.89
1779189167,SOLUSDT,85.03
1779189174,BTCUSDT,77869.73
1779189174,ETHUSDT,2224.9
1779189174,SOLUSDT,85.02
1779189201,BTCUSDT,79944.02
1779189201,ETHUSDT,2205.36
1779189201,SOLUSDT,85.07
1779189203,BTCUSDT,78063.69
1779189203,ETHUSDT,2242.13
1779189203,SOLUSDT,86.54
1779189212,BTCUSDT,78447.29
1779189212,ETHUSDT,2161.24
1779189212,SOLUSDT,87.25
1779189227,BTCUSDT,77647.87
1779189227,ETHUSDT,2159.86
1779189227,SOLUSDT,85.32
1779189234,BTCUSDT,78204.48
1779189234,ETHUSDT,2193.87
1779189234,SOLUSDT,85.87
1779189261,BTCUSDT,78424.14
1779189261,ETHUSDT,2198.38
1779189261,SOLUSDT,86.24
1779189263,BTCUSDT,77185.68
1779189263,ETHUSDT,2177.33
1779189263,SOLUSDT,85.15
1779189272,BTCUSDT,77273.17
1779189272,ETHUSDT,2196.3
1779189272,SOLUSDT,86.16
1779189288,BTCUSDT,77495.15
1779189288,ETHUSDT,2171.74
1779189288,SOLUSDT,86.13
1779189294,BTCUSDT,78335.16
1779189294,ETHUSDT,2186.73
1779189294,SOLUSDT,84.35
1779189321,BTCUSDT,78838.64
1779189321,ETHUSDT,2174.71
1779189321,SOLUSDT,86.6
1779189323,BTCUSDT,78602.56
1779189323,ETHUSDT,2160.69
1779189323,SOLUSDT,84.28
1779189332,BTCUSDT,78832.65
1779189332,ETHUSDT,2198.15
1779189332,SOLUSDT,86.69
1779189348,BTCUSDT,79101.49
1779189348,ETHUSDT,2202.41
1779189348,SOLUSDT,86.47
1779189354,BTCUSDT,78371.19
1779189354,ETHUSDT,2214.19
1779189354,SOLUSDT,87.2
1779189381,BTCUSDT,78260.27
1779189381,ETHUSDT,2165.91
1779189381,SOLUSDT,85.51
1779189383,BTCUSDT,78596.45
1779189383,ETHUSDT,2211.41
1779189383,SOLUSDT,85.91
1779189392,BTCUSDT,77990.03
1779189392,ETHUSDT,2158.06
1779189392,SOLUSDT,87.56
1779189408,BTCUSDT,77422.63
1779189408,ETHUSDT,2242.96
1779189408,SOLUSDT,84.83
1779189414,BTCUSDT,78341.44
1779189414,ETHUSDT,2220.76
1779189414,SOLUSDT,84.72
1779189441,BTCUSDT,79319.63
1779189441,ETHUSDT,2165.45
1779189441,SOLUSDT,84.5
1779189443,BTCUSDT,77454.07
1779189443,ETHUSDT,2225.15
1779189443,SOLUSDT,84.41
1779189452,BTCUSDT,79936.98
1779189452,ETHUSDT,2204.3
1779189452,SOLUSDT,85.58
1779189468,BTCUSDT,77442.27
1779189468,ETHUSDT,2182.76
1779189468,SOLUSDT,86.68
1779189474,BTCUSDT,77665.98
1779189474,ETHUSDT,2179.1
1779189474,SOLUSDT,87.67
1779189501,BTCUSDT,77903.18
1779189501,ETHUSDT,2193.04
1779189501,SOLUSDT,87.2
1779189503,BTCUSDT,79633.26
1779189503,ETHUSDT,2195.3
1779189503,SOLUSDT,85.7
1779189512,BTCUSDT,77003.0
1779189512,ETHUSDT,2160.42
1779189512,SOLUSDT,85.77
1779189528,BTCUSDT,79485.3
1779189528,ETHUSDT,2182.36
1779189528,SOLUSDT,85.26
1779189534,BTCUSDT,79828.4
1779189534,ETHUSDT,2192.51
1779189534,SOLUSDT,84.76
1779189561,BTCUSDT,78957.47
1779189561,ETHUSDT,2241.53
1779189561,SOLUSDT,84.32
1779189563,BTCUSDT,77275.78
1779189563,ETHUSDT,2156.67
1779189563,SOLUSDT,86.4
1779189572,BTCUSDT,77661.68
1779189572,ETHUSDT,2194.86
1779189572,SOLUSDT,84.61
1779189588,BTCUSDT,78316.62
1779189588,ETHUSDT,2236.42
1779189588,SOLUSDT,85.5
1779189594,BTCUSDT,79795.95
1779189594,ETHUSDT,2156.47
1779189594,SOLUSDT,85.94
1779189621,BTCUSDT,79162.54
1779189621,ETHUSDT,2180.84
1779189621,SOLUSDT,85.06
1779189623,BTCUSDT,79059.56
1779189623,ETHUSDT,2228.01
1779189623,SOLUSDT,87.65
1779189632,BTCUSDT,77274.31
1779189632,ETHUSDT,2192.46
1779189632,SOLUSDT,85.02
1779189648,BTCUSDT,77039.37
1779189648,ETHUSDT,2236.77
1779189648,SOLUSDT,85.79
1779189654,BTCUSDT,78049.19
1779189654,ETHUSDT,2156.66
1779189654,SOLUSDT,84.63
1779189681,BTCUSDT,78239.11
1779189681,ETHUSDT,2156.09
1779189681,SOLUSDT,85.18
1779189683,BTCUSDT,76980.68
1779189683,ETHUSDT,2222.21
1779189683,SOLUSDT,85.05
1779189692,BTCUSDT,78256.07
1779189692,ETHUSDT,2238.14
1779189692,SOLUSDT,87.04
1779189708,BTCUSDT,79116.13
1779189708,ETHUSDT,2208.71
1779189708,SOLUSDT,86.99
1779189714,BTCUSDT,78787.04
1779189714,ETHUSDT,2169.01
1779189714,SOLUSDT,87.51
1779189741,BTCUSDT,77356.09
1779189741,ETHUSDT,2165.12
1779189741,SOLUSDT,86.9
1779189743,BTCUSDT,77830.92
1779189743,ETHUSDT,2163.54
1779189743,SOLUSDT,87.42
1779189752,BTCUSDT,76989.92
1779189752,ETHUSDT,2215.39
1779189752,SOLUSDT,85.97
1779189768,BTCUSDT,78395.52
1779189768,ETHUSDT,2242.3
1779189768,SOLUSDT,87.15
1779189774,BTCUSDT,79683.18
1779189774,ETHUSDT,2176.45
1779189774,SOLUSDT,85.69
1779189801,BTCUSDT,77148.52
1779189801,ETHUSDT,2156.37
1779189801,SOLUSDT,86.94
1779189803,BTCUSDT,78970.63
1779189803,ETHUSDT,2213.65
1779189803,SOLUSDT,85.81
1779189813,BTCUSDT,77026.02
1779189813,ETHUSDT,2200.84
1779189813,SOLUSDT,86.77
1779189828,BTCUSDT,78325.24
1779189828,ETHUSDT,2243.05
1779189828,SOLUSDT,85.02
1779189834,BTCUSDT,77405.56
1779189834,ETHUSDT,2226.16
1779189834,SOLUSDT,85.43
1779189861,BTCUSDT,78317.26
1779189861,ETHUSDT,2179.8
1779189861,SOLUSDT,87.3
1779189863,BTCUSDT,79166.8
1779189863,ETHUSDT,2174.96
1779189863,SOLUSDT,86.86
1779189873,BTCUSDT,79156.59
1779189873,ETHUSDT,2230.16
1779189873,SOLUSDT,86.64
1779189888,BTCUSDT,78601.89
1779189888,ETHUSDT,2161.86
1779189888,SOLUSDT,85.3
1779189894,BTCUSDT,77797.73
1779189894,ETHUSDT,2234.72
1779189894,SOLUSDT,84.45
1779189921,BTCUSDT,77890.01
1779189921,ETHUSDT,2180.25
1779189921,SOLUSDT,86.28
1779189923,BTCUSDT,76989.54
1779189923,ETHUSDT,2215.26
1779189923,SOLUSDT,86.37
1779189933,BTCUSDT,77441.91
1779189933,ETHUSDT,2192.1
1779189933,SOLUSDT,85.62
1779189948,BTCUSDT,77488.31
1779189948,ETHUSDT,2235.91
1779189948,SOLUSDT,85.07
1779189954,BTCUSDT,77651.28
1779189954,ETHUSDT,2194.37
1779189954,SOLUSDT,85.2
1779189981,BTCUSDT,77642.48
1779189981,ETHUSDT,2200.72
1779189981,SOLUSDT,86.82
1779189983,BTCUSDT,79284.45
1779189983,ETHUSDT,2206.5
1779189983,SOLUSDT,87.25
1779189993,BTCUSDT,77815.95
1779189993,ETHUSDT,2175.38
1779189993,SOLUSDT,84.28
1779190008,BTCUSDT,77758.76
1779190008,ETHUSDT,2164.19
1779190008,SOLUSDT,85.82
1779190015,BTCUSDT,79633.56
1779190015,ETHUSDT,2194.15
1779190015,SOLUSDT,84.46
1779190041,BTCUSDT,79194.73
1779190041,ETHUSDT,2203.49
1779190041,SOLUSDT,86.48
1779190043,BTCUSDT,79303.63
1779190043,ETHUSDT,2192.19
1779190043,SOLUSDT,85.41
1779190053,BTCUSDT,79883.1
1779190053,ETHUSDT,2156.98
1779190053,SOLUSDT,85.26
1779190068,BTCUSDT,79517.18
1779190068,ETHUSDT,2165.86
1779190068,SOLUSDT,86.98
1779190075,BTCUSDT,78631.72
1779190075,ETHUSDT,2208.74
1779190075,SOLUSDT,86.26
1779190101,BTCUSDT,79765.88
1779190101,ETHUSDT,2207.55
1779190101,SOLUSDT,85.74
1779190103,BTCUSDT,79632.75
1779190103,ETHUSDT,2240.78
1779190103,SOLUSDT,85.09
1779190113,BTCUSDT,78736.13
1779190113,ETHUSDT,2224.3
1779190113,SOLUSDT,85.04
1779190128,BTCUSDT,77662.74
1779190128,ETHUSDT,2200.11
1779190128,SOLUSDT,87.3
1779190135,BTCUSDT,77774.05
1779190135,ETHUSDT,2209.96
1779190135,SOLUSDT,87.57
1779190161,BTCUSDT,77431.41
1779190161,ETHUSDT,2174.99
1779190161,SOLUSDT,86.46
1779190163,BTCUSDT,76906.93
1779190163,ETHUSDT,2195.65
1779190163,SOLUSDT,87.03
1779190173,BTCUSDT,77110.16
1779190173,ETHUSDT,2221.75
1779190173,SOLUSDT,87.3
1779190188,BTCUSDT,77095.71
1779190188,ETHUSDT,2202.1
1779190188,SOLUSDT,84.57
1779190195,BTCUSDT,79007.11
1779190195,ETHUSDT,2193.05
1779190195,SOLUSDT,87.61
1779190221,BTCUSDT,79168.08
1779190221,ETHUSDT,2225.42
1779190222,SOLUSDT,86.22
1779190224,BTCUSDT,78701.84
1779190224,ETHUSDT,2232.82
1779190224,SOLUSDT,85.72
1779190233,BTCUSDT,77126.42
1779190233,ETHUSDT,2220.17
1779190233,SOLUSDT,85.43
1779190248,BTCUSDT,77906.3
1779190248,ETHUSDT,2188.02
1779190248,SOLUSDT,85.24
1779190255,BTCUSDT,77365.3
1779190255,ETHUSDT,2159.72
1779190255,SOLUSDT,85.9
1779190282,BTCUSDT,77433.21
1779190282,ETHUSDT,2243.27
1779190282,SOLUSDT,85.82
1779190284,BTCUSDT,78798.87
1779190284,ETHUSDT,2198.29
1779190284,SOLUSDT,86.86
1779190293,BTCUSDT,77341.02
1779190293,ETHUSDT,2183.51
1779190293,SOLUSDT,86.43
1779190308,BTCUSDT,79089.41
1779190308,ETHUSDT,2183.62
1779190308,SOLUSDT,86.98
1779190315,BTCUSDT,78954.02
1779190315,ETHUSDT,2174.11
1779190315,SOLUSDT,85.88
1779190342,BTCUSDT,77059.43
1779190342,ETHUSDT,2203.86
1779190342,SOLUSDT,85.05
1779190344,BTCUSDT,78711.52
1779190344,ETHUSDT,2160.26
1779190344,SOLUSDT,84.66
1779190353,BTCUSDT,76932.69
1779190353,ETHUSDT,2156.75
1779190353,SOLUSDT,85.83
1779190368,BTCUSDT,77862.17
1779190368,ETHUSDT,2179.57
1779190368,SOLUSDT,85.92
1779190375,BTCUSDT,78538.65
1779190375,ETHUSDT,2195.77
1779190375,SOLUSDT,87.71
1779190402,BTCUSDT,77716.5
1779190402,ETHUSDT,2242.16
1779190402,SOLUSDT,85.21
1779190404,BTCUSDT,77062.62
1779190404,ETHUSDT,2220.16
1779190404,SOLUSDT,86.76
1779190413,BTCUSDT,79530.89
1779190413,ETHUSDT,2171.67
1779190413,SOLUSDT,86.08
1779190428,BTCUSDT,79647.32
1779190428,ETHUSDT,2223.37
1779190428,SOLUSDT,84.39
1779190435,BTCUSDT,79031.18
1779190435,ETHUSDT,2226.39
1779190435,SOLUSDT,85.54
1779190462,BTCUSDT,77912.86
1779190462,ETHUSDT,2186.27
1779190462,SOLUSDT,85.42
1779190464,BTCUSDT,78928.44
1779190464,ETHUSDT,2171.19
1779190464,SOLUSDT,85.66
1779190473,BTCUSDT,78934.0
1779190473,ETHUSDT,2156.01
1779190473,SOLUSDT,85.97
1779190488,BTCUSDT,77390.45
1779190488,ETHUSDT,2213.68
1779190488,SOLUSDT,84.37
1779190495,BTCUSDT,77897.75
1779190495,ETHUSDT,2176.91
1779190495,SOLUSDT,84.61
1779190522,BTCUSDT,78705.77
1779190522,ETHUSDT,2234.96
1779190522,SOLUSDT,85.85
1779190524,BTCUSDT,78257.62
1779190524,ETHUSDT,2157.17
1779190524,SOLUSDT,84.38
1779190533,BTCUSDT,79841.55
1779190533,ETHUSDT,2243.74
1779190533,SOLUSDT,86.44
1779190548,BTCUSDT,76858.62
1779190548,ETHUSDT,2224.6
1779190548,SOLUSDT,85.28
1779190555,BTCUSDT,78451.97
1779190555,ETHUSDT,2185.45
1779190555,SOLUSDT,85.71
1779190582,BTCUSDT,77859.64
1779190582,ETHUSDT,2193.4
1779190582,SOLUSDT,84.34
1779190584,BTCUSDT,79715.98
1779190584,ETHUSDT,2199.81
1779190584,SOLUSDT,84.43
1779190593,BTCUSDT,79660.08
1779190593,ETHUSDT,2169.42
1779190593,SOLUSDT,85.36
1779190608,BTCUSDT,79831.38
1779190608,ETHUSDT,2180.86
1779190608,SOLUSDT,86.89
1779190615,BTCUSDT,78213.97
1779190615,ETHUSDT,2165.58
1779190615,SOLUSDT,87.24
1779190642,BTCUSDT,78541.87
1779190642,ETHUSDT,2216.3
1779190642,SOLUSDT,86.15
1779190644,BTCUSDT,78870.64
1779190644,ETHUSDT,2193.95
1779190644,SOLUSDT,87.35
1779190653,BTCUSDT,78959.28
1779190653,ETHUSDT,2221.75
1779190653,SOLUSDT,86.94
1779190668,BTCUSDT,77459.69
1779190668,ETHUSDT,2186.62
1779190668,SOLUSDT,86.99
1779190675,BTCUSDT,78104.97
1779190675,ETHUSDT,2242.95
1779190675,SOLUSDT,86.66
1779190702,BTCUSDT,77202.38
1779190702,ETHUSDT,2185.82
1779190702,SOLUSDT,87.52
1779190704,BTCUSDT,77795.84
1779190704,ETHUSDT,2199.45
1779190704,SOLUSDT,85.85
1779190713,BTCUSDT,78242.7
1779190713,ETHUSDT,2157.92
1779190713,SOLUSDT,87.06
1779190728,BTCUSDT,77330.29
1779190728,ETHUSDT,2161.38
1779190728,SOLUSDT,86.83
1779190735,BTCUSDT,79937.61
1779190735,ETHUSDT,2208.27
1779190735,SOLUSDT,86.93
1779190762,BTCUSDT,77705.21
1779190762,ETHUSDT,2166.89
1779190762,SOLUSDT,87.27
1779190764,BTCUSDT,77563.26
1779190764,ETHUSDT,2165.56
1779190764,SOLUSDT,86.36
1779190773,BTCUSDT,77187.5
1779190773,ETHUSDT,2189.65
1779190773,SOLUSDT,85.21
1779190788,BTCUSDT,76855.04
1779190788,ETHUSDT,2217.45
1779190788,SOLUSDT,84.73
1779190795,BTCUSDT,79560.17
1779190795,ETHUSDT,2215.86
1779190795,SOLUSDT,84.56
1779190822,BTCUSDT,77085.55
1779190822,ETHUSDT,2158.1
1779190822,SOLUSDT,85.98
1779190824,BTCUSDT,78764.21
1779190824,ETHUSDT,2186.35
1779190824,SOLUSDT,86.59
1779190833,BTCUSDT,79184.79
1779190833,ETHUSDT,2212.59
1779190833,SOLUSDT,87.11
1779190848,BTCUSDT,77330.38
1779190848,ETHUSDT,2236.47
1779190848,SOLUSDT,84.73
1779190855,BTCUSDT,79669.26
1779190855,ETHUSDT,2243.37
1779190855,SOLUSDT,84.59
1779190882,BTCUSDT,78881.1
1779190882,ETHUSDT,2170.26
1779190882,SOLUSDT,85.73
1779190884,BTCUSDT,78882.76
1779190884,ETHUSDT,2204.38
1779190884,SOLUSDT,86.64
1779190893,BTCUSDT,78981.25
1779190893,ETHUSDT,2165.54
1779190893,SOLUSDT,86.8
1779190908,BTCUSDT,78720.24
1779190908,ETHUSDT,2187.16
1779190908,SOLUSDT,86.03
1779190915,BTCUSDT,78601.09
1779190915,ETHUSDT,2189.63
1779190915,SOLUSDT,87.41
1779190942,BTCUSDT,77220.05
1779190942,ETHUSDT,2239.98
1779190942,SOLUSDT,87.36
1779190944,BTCUSDT,78860.84
1779190944,ETHUSDT,2213.77
1779190944,SOLUSDT,86.67
1779190953,BTCUSDT,76839.79
1779190953,ETHUSDT,2201.54
1779190953,SOLUSDT,84.41
1779190968,BTCUSDT,76841.26
